Date,USA_Open,USA_High,USA_Low,USA_Close,USA_Adj Close,USA_Volume,Japan_Open,Japan_High,Japan_Low,Japan_Close,Japan_Adj Close,Japan_Volume,India_Open,India_High,India_Low,India_Close,India_Adj Close,India_Volume,EU_Open,EU_High,EU_Low,EU_Close,EU_Adj Close,EU_Volume,RSI_USA_Close,Bollinger_High_USA_Close,Bollinger_Low_USA_Close,Bollinger_Middle_USA_Close,RSI_Japan_Close,Bollinger_High_Japan_Close,Bollinger_Low_Japan_Close,Bollinger_Middle_Japan_Close,RSI_India_Close,Bollinger_High_India_Close,Bollinger_Low_India_Close,Bollinger_Middle_India_Close,RSI_EU_Close,Bollinger_High_EU_Close,Bollinger_Low_EU_Close,Bollinger_Middle_EU_Close,USA_Open_lag1,USA_High_lag1,USA_Low_lag1,USA_Close_lag1,USA_Adj Close_lag1,USA_Volume_lag1,Japan_Open_lag1,Japan_High_lag1,Japan_Low_lag1,Japan_Close_lag1,Japan_Adj Close_lag1,Japan_Volume_lag1,India_Open_lag1,India_High_lag1,India_Low_lag1,India_Close_lag1,India_Adj Close_lag1,India_Volume_lag1,EU_Open_lag1,EU_High_lag1,EU_Low_lag1,EU_Close_lag1,EU_Adj Close_lag1,EU_Volume_lag1,RSI_USA_Close_lag1,Bollinger_High_USA_Close_lag1,Bollinger_Low_USA_Close_lag1,Bollinger_Middle_USA_Close_lag1,RSI_Japan_Close_lag1,Bollinger_High_Japan_Close_lag1,Bollinger_Low_Japan_Close_lag1,Bollinger_Middle_Japan_Close_lag1,RSI_India_Close_lag1,Bollinger_High_India_Close_lag1,Bollinger_Low_India_Close_lag1,Bollinger_Middle_India_Close_lag1,RSI_EU_Close_lag1,Bollinger_High_EU_Close_lag1,Bollinger_Low_EU_Close_lag1,Bollinger_Middle_EU_Close_lag1,Target,Prediction,Strategy_Return,Cumulative_Return,Cumulative_Strategy_Return
2023-11-30 00:00:00+00:00,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,451.69189453125,79752700.0,33260.140625,33486.890625,33161.0703125,33486.890625,33486.890625,152200000.0,20108.5,20158.69921875,20015.849609375,20133.150390625,20133.150390625,486600.0,4370.39013671875,4392.81005859375,4361.830078125,4382.47021484375,4382.47021484375,55338100.0,71.0451787694625,467.93671887840054,416.6842772153495,442.310498046875,61.110154876731926,34489.57667618931,30972.338558185693,32730.9576171875,70.85458655311717,20199.214309797975,18925.275533952026,19562.244921875,68.6889799333002,4467.044450497718,4028.777644228844,4247.911047363281,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,449.92034912109375,63146000.0,33244.4296875,33516.23046875,33179.0703125,33321.21875,33321.21875,89200000.0,19976.55078125,20104.650390625,19956.30078125,20096.599609375,20096.599609375,236200.0,4341.2998046875,4382.14990234375,4341.2998046875,4370.52978515625,4370.52978515625,30478700.0,69.46920611335314,468.2414256062739,411.8075703654058,440.02449798583984,59.28250817496583,34482.68483876577,30729.710278421735,32606.19755859375,69.9762037642596,20125.845967737445,18890.053836950054,19507.94990234375,67.63974606747536,4461.78204157041,3997.2290424139646,4229.505541992187,1,0,0.0,115392.39648408987,107958.30551776515
2023-12-01 00:00:00+00:00,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,454.3640441894531,89097900.0,33537.44140625,33551.5703125,33397.421875,33431.51171875,33431.51171875,87600000.0,20194.099609375,20291.55078125,20183.69921875,20267.900390625,20267.900390625,265800.0,4393.0400390625,4420.56982421875,4393.0400390625,4418.509765625,4418.509765625,23410400.0,73.28522703117531,467.96689414092293,421.0051029293895,444.4859985351562,60.13842941839376,34380.52686184225,31354.84345065775,32867.68515625,73.88764668213392,20294.695799306395,18942.494044443603,19618.594921875,71.67426409843716,4473.9967004873,4060.844363965826,4267.4205322265625,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,451.69189453125,79752700.0,33260.140625,33486.890625,33161.0703125,33486.890625,33486.890625,152200000.0,20108.5,20158.69921875,20015.849609375,20133.150390625,20133.150390625,486600.0,4370.39013671875,4392.81005859375,4361.830078125,4382.47021484375,4382.47021484375,55338100.0,71.0451787694625,467.93671887840054,416.6842772153495,442.310498046875,61.110154876731926,34489.57667618931,30972.338558185693,32730.9576171875,70.85458655311717,20199.214309797975,18925.275533952026,19562.244921875,68.6889799333002,4467.044450497718,4028.777644228844,4247.911047363281,0,0,0.0,116075.04522044436,107958.30551776515
2023-12-04 00:00:00+00:00,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,451.9788818359375,72430900.0,33318.0703125,33324.37890625,33023.0390625,33231.26953125,33231.26953125,87300000.0,20601.94921875,20702.650390625,20507.75,20686.80078125,20686.80078125,381100.0,4414.2998046875,4426.5498046875,4405.330078125,4414.9501953125,4414.9501953125,25291700.0,68.21254762632053,467.1019115265477,425.71908456720223,446.410498046875,56.6318259997141,34191.196575574526,31781.41572911297,32986.30615234375,80.6345566928995,20474.449018238232,18923.460942699265,19698.95498046875,70.95469502585148,4478.147742934488,4092.0763293311365,4285.112036132812,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,454.3640441894531,89097900.0,33537.44140625,33551.5703125,33397.421875,33431.51171875,33431.51171875,87600000.0,20194.099609375,20291.55078125,20183.69921875,20267.900390625,20267.900390625,265800.0,4393.0400390625,4420.56982421875,4393.0400390625,4418.509765625,4418.509765625,23410400.0,73.28522703117531,467.96689414092293,421.0051029293895,444.4859985351562,60.13842941839376,34380.52686184225,31354.84345065775,32867.68515625,73.88764668213392,20294.695799306395,18942.494044443603,19618.594921875,71.67426409843716,4473.9967004873,4060.844363965826,4267.4205322265625,0,0,-0.0,115465.71984396483,107958.30551776515
2023-12-05 00:00:00+00:00,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,451.88983154296875,69793500.0,33022.37890625,33089.8203125,32726.6796875,32775.8203125,32775.8203125,86100000.0,20808.900390625,20864.05078125,20711.150390625,20855.099609375,20855.099609375,421000.0,4414.330078125,4457.81982421875,4412.669921875,4452.77001953125,4452.77001953125,31965100.0,68.02319565657949,466.1231406030269,430.0918557348637,448.1074981689453,49.554250002342386,34076.21818023984,32013.81111663516,33045.0146484375,82.58178776982545,20648.49008784773,18936.01479496477,19792.25244140625,73.94741870176951,4487.827184026709,4118.502894098291,4303.1650390625,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,451.9788818359375,72430900.0,33318.0703125,33324.37890625,33023.0390625,33231.26953125,33231.26953125,87300000.0,20601.94921875,20702.650390625,20507.75,20686.80078125,20686.80078125,381100.0,4414.2998046875,4426.5498046875,4405.330078125,4414.9501953125,4414.9501953125,25291700.0,68.21254762632053,467.1019115265477,425.71908456720223,446.410498046875,56.6318259997141,34191.196575574526,31781.41572911297,32986.30615234375,80.6345566928995,20474.449018238232,18923.460942699265,19698.95498046875,70.95469502585148,4478.147742934488,4092.0763293311365,4285.112036132812,0,0,-0.0,115442.96591486126,107958.30551776515
2023-12-06 00:00:00+00:00,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,450.0688171386719,69124700.0,32928.921875,33452.12890625,32914.08984375,33445.8984375,33445.8984375,91200000.0,20950.75,20961.94921875,20852.150390625,20937.69921875,20937.69921875,359200.0,4460.330078125,4495.2998046875,4458.52978515625,4483.259765625,4483.259765625,32538500.0,64.10510077394946,465.66193131842545,432.95306501946516,449.3074981689453,57.8921583969273,34032.6581621541,32206.971915970906,33119.8150390625,83.46078311673168,20818.495926542884,18946.453878144617,19882.47490234375,76.0866153672255,4508.679532839697,4129.014510129053,4318.847021484375,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,451.88983154296875,69793500.0,33022.37890625,33089.8203125,32726.6796875,32775.8203125,32775.8203125,86100000.0,20808.900390625,20864.05078125,20711.150390625,20855.099609375,20855.099609375,421000.0,4414.330078125,4457.81982421875,4412.669921875,4452.77001953125,4452.77001953125,31965100.0,68.02319565657949,466.1231406030269,430.0918557348637,448.1074981689453,49.554250002342386,34076.21818023984,32013.81111663516,33045.0146484375,82.58178776982545,20648.49008784773,18936.01479496477,19792.25244140625,73.94741870176951,4487.827184026709,4118.502894098291,4303.1650390625,1,0,-0.0,114977.75647184948,107958.30551776515
2023-12-07 00:00:00+00:00,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,453.50299072265625,66995400.0,33165.71875,33195.87109375,32814.69140625,32858.30859375,32858.30859375,105100000.0,20932.400390625,20941.25,20850.80078125,20901.150390625,20901.150390625,275000.0,4480.52001953125,4480.52001953125,4465.25,4473.77001953125,4473.77001953125,31121800.0,67.86435961043341,465.9658209097014,434.90317628268144,450.4344985961914,50.07596359528178,34028.91388824227,32225.69900238272,33127.3064453125,81.5009203700284,20965.496252177334,18948.39359157267,19956.944921875,74.04862366161933,4520.910498361989,4148.296532888011,4334.603515625,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,450.0688171386719,69124700.0,32928.921875,33452.12890625,32914.08984375,33445.8984375,33445.8984375,91200000.0,20950.75,20961.94921875,20852.150390625,20937.69921875,20937.69921875,359200.0,4460.330078125,4495.2998046875,4458.52978515625,4483.259765625,4483.259765625,32538500.0,64.10510077394946,465.66193131842545,432.95306501946516,449.3074981689453,57.8921583969273,34032.6581621541,32206.971915970906,33119.8150390625,83.46078311673168,20818.495926542884,18946.453878144617,19882.47490234375,76.0866153672255,4508.679532839697,4129.014510129053,4318.847021484375,1,0,0.0,115855.08285663133,107958.30551776515
2023-12-08 00:00:00+00:00,457.4599914550781,460.75,457.2099914550781,460.20001220703125,455.45269775390625,83080900.0,32600.470703125,32604.349609375,32205.380859375,32307.859375,32307.859375,144200000.0,20934.099609375,21006.099609375,20862.69921875,20969.400390625,20969.400390625,292400.0,4477.0400390625,4531.5400390625,4477.0400390625,4523.31005859375,4523.31005859375,26886000.0,69.7982135702508,466.3765566708645,436.8194424746433,451.5979995727539,44.07287592073767,34023.98849572873,32234.22830114627,33129.1083984375,82.33511593473807,21101.482617753427,18968.67734318407,20035.07998046875,77.44505170452246,4537.205534745468,4168.995490645157,4353.100512695312,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,453.50299072265625,66995400.0,33165.71875,33195.87109375,32814.69140625,32858.30859375,32858.30859375,105100000.0,20932.400390625,20941.25,20850.80078125,20901.150390625,20901.150390625,275000.0,4480.52001953125,4480.52001953125,4465.25,4473.77001953125,4473.77001953125,31121800.0,67.86435961043341,465.9658209097014,434.90317628268144,450.4344985961914,50.07596359528178,34028.91388824227,32225.69900238272,33127.3064453125,81.5009203700284,20965.496252177334,18948.39359157267,19956.944921875,74.04862366161933,4520.910498361989,4148.296532888011,4334.603515625,1,0,0.0,116353.16165806328,107958.30551776515
2023-12-11 00:00:00+00:00,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,457.2242126464844,65002200.0,32665.08984375,32933.078125,32650.099609375,32791.80078125,32791.80078125,105800000.0,20965.30078125,21026.099609375,20923.69921875,20997.099609375,20997.099609375,212900.0,4522.7900390625,4544.1298828125,4519.6201171875,4540.18994140625,4540.18994140625,24134800.0,71.47773888684645,466.717028992539,438.9529691764063,452.83499908447266,49.77368967312023,33956.81958676138,32363.929241363614,33160.3744140625,82.67654602193399,21220.99317013454,19004.526751740457,20112.7599609375,78.4785989385527,4554.18586244947,4188.1851336442805,4371.185498046875,457.4599914550781,460.75,457.2099914550781,460.20001220703125,455.45269775390625,83080900.0,32600.470703125,32604.349609375,32205.380859375,32307.859375,32307.859375,144200000.0,20934.099609375,21006.099609375,20862.69921875,20969.400390625,20969.400390625,292400.0,4477.0400390625,4531.5400390625,4477.0400390625,4523.31005859375,4523.31005859375,26886000.0,69.7982135702508,466.3765566708645,436.8194424746433,451.5979995727539,44.07287592073767,34023.98849572873,32234.22830114627,33129.1083984375,82.33511593473807,21101.482617753427,18968.67734318407,20035.07998046875,77.44505170452246,4537.205534745468,4168.995490645157,4353.100512695312,1,0,0.0,116805.72488547627,107958.30551776515
2023-12-12 00:00:00+00:00,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,459.3124694824219,68327600.0,33107.6484375,33172.12890625,32800.23828125,32843.69921875,32843.69921875,98100000.0,21018.55078125,21037.900390625,20867.150390625,20906.400390625,20906.400390625,244900.0,4544.41015625,4561.10986328125,4535.0400390625,4536.60986328125,4536.60986328125,26300000.0,73.3585067317672,466.0429610185042,442.65303812700364,454.3479995727539,50.358088114188895,33945.58857536891,32394.884080881093,33170.236328125,77.40110391124627,21296.633540499504,19079.996342312996,20188.31494140625,77.66572045422625,4570.906748235153,4202.205214655472,4386.555981445313,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,457.2242126464844,65002200.0,32665.08984375,32933.078125,32650.099609375,32791.80078125,32791.80078125,105800000.0,20965.30078125,21026.099609375,20923.69921875,20997.099609375,20997.099609375,212900.0,4522.7900390625,4544.1298828125,4519.6201171875,4540.18994140625,4540.18994140625,24134800.0,71.47773888684645,466.717028992539,438.9529691764063,452.83499908447266,49.77368967312023,33956.81958676138,32363.929241363614,33160.3744140625,82.67654602193399,21220.99317013454,19004.526751740457,20112.7599609375,78.4785989385527,4554.18586244947,4188.1851336442805,4371.185498046875,1,0,0.0,117339.20383161056,107958.30551776515
2023-12-13 00:00:00+00:00,464.489990234375,470.760009765625,464.1199951171875,470.5,465.6464538574219,93278000.0,32973.46875,33104.46875,32864.37890625,32926.3515625,32926.3515625,100000000.0,20929.75,20950.0,20769.5,20926.349609375,20926.349609375,260300.0,4539.4501953125,4554.1298828125,4528.990234375,4530.18994140625,4530.18994140625,27793300.0,78.07991892663885,467.7701492802579,443.9148513300937,455.8425003051758,51.32933716588209,33922.50006642309,32453.79680857691,33188.1484375,77.73758132143979,21358.059383588414,19168.670499224085,20263.36494140625,76.14263520137251,4575.95325304717,4230.441717655955,4403.197485351562,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,459.3124694824219,68327600.0,33107.6484375,33172.12890625,32800.23828125,32843.69921875,32843.69921875,98100000.0,21018.55078125,21037.900390625,20867.150390625,20906.400390625,20906.400390625,244900.0,4544.41015625,4561.10986328125,4535.0400390625,4536.60986328125,4536.60986328125,26300000.0,73.3585067317672,466.0429610185042,442.65303812700364,454.3479995727539,50.358088114188895,33945.58857536891,32394.884080881093,33170.236328125,77.40110391124627,21296.633540499504,19079.996342312996,20188.31494140625,77.66572045422625,4570.906748235153,4202.205214655472,4386.555981445313,1,0,0.0,118957.32531074094,107958.30551776515
2023-12-14 00:00:00+00:00,472.5,473.7300109863281,469.25,472.010009765625,467.140869140625,119026000.0,33032.30078125,33120.55078125,32515.0390625,32686.25,32686.25,133400000.0,21110.400390625,21210.900390625,21074.44921875,21182.69921875,21182.69921875,334400.0,4541.47021484375,4593.10986328125,4515.919921875,4539.16015625,4539.16015625,47268300.0,79.02444030333356,469.07056284219834,445.79643850057505,457.4335006713867,48.36879100489373,33912.106857519386,32474.30407998061,33193.20546875,81.54095768810473,21447.010833234905,19253.6338933276,20350.32236328125,76.82646024256852,4582.1024135845155,4254.989578602984,4418.54599609375,464.489990234375,470.760009765625,464.1199951171875,470.5,465.6464538574219,93278000.0,32973.46875,33104.46875,32864.37890625,32926.3515625,32926.3515625,100000000.0,20929.75,20950.0,20769.5,20926.349609375,20926.349609375,260300.0,4539.4501953125,4554.1298828125,4528.990234375,4530.18994140625,4530.18994140625,27793300.0,78.07991892663885,467.7701492802579,443.9148513300937,455.8425003051758,51.32933716588209,33922.50006642309,32453.79680857691,33188.1484375,77.73758132143979,21358.059383588414,19168.670499224085,20263.36494140625,76.14263520137251,4575.95325304717,4230.441717655955,4403.197485351562,0,0,0.0,119339.10368037292,107958.30551776515
2023-12-15 00:00:00+00:00,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,466.3717041015625,141319300.0,32760.560546875,33122.328125,32732.66015625,32970.55078125,32970.55078125,141100000.0,21287.44921875,21492.30078125,21235.30078125,21456.650390625,21456.650390625,508800.0,4551.02978515625,4579.89990234375,4542.10986328125,4549.43994140625,4549.43994140625,62263800.0,73.011276215457,470.5750254700752,446.25697526234666,458.41600036621094,51.90603117700941,33874.54911552953,32456.94697822047,33165.748046875,84.5739825001195,21590.338725371283,19288.42611837872,20439.382421875,77.61820169488027,4596.096076140952,4264.386931671547,4430.24150390625,472.5,473.7300109863281,469.25,472.010009765625,467.140869140625,119026000.0,33032.30078125,33120.55078125,32515.0390625,32686.25,32686.25,133400000.0,21110.400390625,21210.900390625,21074.44921875,21182.69921875,21182.69921875,334400.0,4541.47021484375,4593.10986328125,4515.919921875,4539.16015625,4539.16015625,47268300.0,79.02444030333356,469.07056284219834,445.79643850057505,457.4335006713867,48.36879100489373,33912.106857519386,32474.30407998061,33193.20546875,81.54095768810473,21447.010833234905,19253.6338933276,20350.32236328125,76.82646024256852,4582.1024135845155,4254.989578602984,4418.54599609375,1,0,-0.0,118661.50880077084,107958.30551776515
2023-12-18 00:00:00+00:00,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,468.9950866699219,70375300.0,32769.23046875,32790.578125,32541.23046875,32758.98046875,32758.98046875,106900000.0,21434.80078125,21482.80078125,21365.349609375,21418.650390625,21418.650390625,249700.0,4540.1201171875,4541.419921875,4513.10009765625,4521.1298828125,4521.1298828125,22240500.0,75.0271451270522,472.4047719705419,446.6012277853175,459.5029998779297,49.20445016654265,33851.977600298575,32412.975524701425,33132.4765625,82.54785073450157,21704.531177873545,19339.578783063957,20522.05498046875,70.47687265355515,4600.5980301237605,4281.75294643874,4441.17548828125,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,466.3717041015625,141319300.0,32760.560546875,33122.328125,32732.66015625,32970.55078125,32970.55078125,141100000.0,21287.44921875,21492.30078125,21235.30078125,21456.650390625,21456.650390625,508800.0,4551.02978515625,4579.89990234375,4542.10986328125,4549.43994140625,4549.43994140625,62263800.0,73.011276215457,470.5750254700752,446.25697526234666,458.41600036621094,51.90603117700941,33874.54911552953,32456.94697822047,33165.748046875,84.5739825001195,21590.338725371283,19288.42611837872,20439.382421875,77.61820169488027,4596.096076140952,4264.386931671547,4430.24150390625,1,0,0.0,119328.98825105629,107958.30551776515
2023-12-19 00:00:00+00:00,472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,471.8470153808594,55761800.0,32774.2109375,33219.390625,32654.4296875,33219.390625,33219.390625,106300000.0,21477.650390625,21505.05078125,21337.75,21453.099609375,21453.099609375,249800.0,4522.1298828125,4538.31982421875,4519.27978515625,4535.39990234375,4535.39990234375,23305200.0,77.03531282562665,474.58113087446554,446.82986766069075,460.70549926757815,54.7267127344647,33804.73869002756,32423.63357559744,33114.1861328125,82.94670987464683,21798.53570688391,19417.70413686609,20608.119921875,71.88123812774641,4608.374869131498,4293.439095712252,4450.906982421875,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,468.9950866699219,70375300.0,32769.23046875,32790.578125,32541.23046875,32758.98046875,32758.98046875,106900000.0,21434.80078125,21482.80078125,21365.349609375,21418.650390625,21418.650390625,249700.0,4540.1201171875,4541.419921875,4513.10009765625,4521.1298828125,4521.1298828125,22240500.0,75.0271451270522,472.4047719705419,446.6012277853175,459.5029998779297,49.20445016654265,33851.977600298575,32412.975524701425,33132.4765625,82.54785073450157,21704.531177873545,19339.578783063957,20522.05498046875,70.47687265355515,4600.5980301237605,4281.75294643874,4441.17548828125,0,0,0.0,120054.6140593358,107958.30551776515
